Bertoni_Gar_w_001495	detrainchiez	detrenchier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001496	Oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001497	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001498	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001499	estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Bertoni_Gar_w_001500	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001501	mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001502	plaiez	plaiier	VERppe	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001503	Nies	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001504	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001505	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001506	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001507	ainz	ainz	ADVgen	DEGRE=-
Bertoni_Gar_w_001508	suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001509	sains	sain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001510	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001511	haitiez	haitier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001512	Lors	lors	ADVgen	DEGRE=-
Bertoni_Gar_w_001513	recerchierent	recerchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001514	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001515	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001516	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001517	plenier	plenier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001518	Des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001519	bordelois	Bordelois	NOMpro	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001520	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001521	firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001522	bien	bien1	ADVgen	DEGRE=p
Bertoni_Gar_w_001523	vuidier	vuidier	VERinf	MORPH=empty
Bertoni_Gar_w_001524	Uoit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001525	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001526	Fromont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001527	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001528	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001529	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001530	que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001531	corrocier	corrocier	VERinf	MORPH=empty
Bertoni_Gar_w_001532	Quant	cant1	CONsub	MORPH=empty
Bertoni_Gar_w_001533	uoit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001534	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001535	pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001536	gesir	jesir	VERinf	MORPH=empty
Bertoni_Gar_w_001537	sus	sus	PRE	MORPH=empty
Bertoni_Gar_w_001538	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001539	plainchier	planchier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001540	Tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001541	duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001542	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001543	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001544	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001545	sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001546	cuide	cuidier1	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001547	chaingier	changier	VERinf	MORPH=empty
Bertoni_Gar_w_001548	Permi	parmi	PRE	MORPH=empty
Bertoni_Gar_w_001549	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001550	huis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001551	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001552	osa	oser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001553	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001554	repairier	repairier	VERinf	MORPH=empty
Bertoni_Gar_w_001555	Que	que4	CONsub	MORPH=empty
Bertoni_Gar_w_001556	loheroens	loherenc	NOMpro	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001557	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001558	facoient	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001559	gaitier	gaitier	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001560	Par	par	PRE	MORPH=empty
Bertoni_Gar_w_001561	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001562	fenestre	fenestre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001563	saut	sauter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001564	hors	hors	ADVgen	DEGRE=-
Bertoni_Gar_w_001565	en	en1	PRE	MORPH=empty
Bertoni_Gar_w_001566	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001567	vergier	vergier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001568	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001569	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001570	hostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001571	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001572	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001573	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001574	venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001575	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001576	pie	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001577	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001578	uoiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001579	escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001580	or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_001581	cai	ça	ADVgen	DEGRE=-
Bertoni_Gar_w_001582	tost	tost1	ADJind	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001583	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001584	destrier	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001585	†Lou	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001586	L	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001587	on	on	PROind	NOMB.=s|GENRE=n|CAS=n
Bertoni_Gar_w_001588	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001589	amoine	amener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001590	senz	sans	PRE	MORPH=empty
Bertoni_Gar_w_001591	plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_001592	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001593	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001594	atargier	atargier	VERinf	MORPH=empty
Bertoni_Gar_w_001595	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001596	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001597	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001598	monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001599	par	par	PRE	MORPH=empty
Bertoni_Gar_w_001600	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001601	senestre	senestre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001602	estrier	estrieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001603	De	de	PRE	MORPH=empty
Bertoni_Gar_w_001604	laon	Loon	NOMpro	NOMB.=s|GENRE=x|CAS=r
Bertoni_Gar_w_001605	ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001606	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001607	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001608	vost	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001609	plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_001610	delaier	delaiier1	VERinf	MORPH=empty
Bertoni_Gar_w_001611	Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001612	tertre	tertre	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001613	auale	avaler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001614	dolanz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001615	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001616	corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001617	Vers	vers2	PRE	MORPH=empty
Bertoni_Gar_w_001618	Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001619	quentin	Quentin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001620	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001621	prit	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001622	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001623	adrecier	adrecier	VERinf	MORPH=empty
Bertoni_Gar_w_001624	De	de	PRE	MORPH=empty
Bertoni_Gar_w_001625	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001626	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001627	uuel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001628	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001629	petitet	petitet	PROind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001630	laissier	laissier	VERinf	MORPH=empty
Bertoni_Gar_w_001631	Si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001632	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Bertoni_Gar_w_001633	dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Bertoni_Gar_w_001634	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001635	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001636	gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001637	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001638	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001639	montagu	Montagu	NOMpro	NOMB.=s|GENRE=x|CAS=r
Bertoni_Gar_w_001640	auoit	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=s
Bertoni_Gar_w_001641	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001642	iustisier	justicier2	VERinf	MORPH=empty
Bertoni_Gar_w_001643	Henris	Henri	NOMpro	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001644	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001645	nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001646	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001647	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001648	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001649	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001650	prisier	prisier	VERinf	MORPH=empty
Bertoni_Gar_w_001651	Cosins	cosin	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001652	estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_001653	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001654	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001655	droiturier	droiturier2	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001656	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001657	court	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001658	uenoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_001659	por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001660	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001661	esbaloier	esbanoiier	VERinf	MORPH=empty
Bertoni_Gar_w_001662	En	en1	PRE	MORPH=empty
Bertoni_Gar_w_001663	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001664	compaigne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001665	maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001666	gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001667	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001668	Quant	cant1	CONsub	MORPH=empty
Bertoni_Gar_w_001669	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001670	nouele	novele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001671	oit	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001672	dire	dire	VERinf	MORPH=empty
Bertoni_Gar_w_001673	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001674	noncier	noncier1	VERinf	MORPH=empty
Bertoni_Gar_w_001675	Comment	coment1	ADVint	MORPH=empty
Bertoni_Gar_w_001676	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001677	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001678	este	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001679	laidengiez	laidengier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001680	Dolanz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001681	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001682	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001683	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001684	forment	forment2	ADVgen	DEGRE=-
Bertoni_Gar_w_001685	corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001686	Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001687	cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001688	laisse	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001689	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001690	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001691	ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001692	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001693	poiez	puiier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001694	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001695	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001696	troue	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001697	soprent	sorprendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001698	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001699	araignier	araisnier	VERinf	MORPH=empty
Bertoni_Gar_w_001700	Comment	coment1	CONsub	MORPH=empty
Bertoni_Gar_w_001701	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001702	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001703	nobile	nobíle	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001704	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001705	Nies	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001706	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001707	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001708	dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001709	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001710	celer	celer1	VERinf	MORPH=empty
Bertoni_Gar_w_001711	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001712	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001713	quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001714	La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_001715	gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
Bertoni_Gar_w_001716	fro.mont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001717	forment	forment2	ADVgen	DEGRE=-
Bertoni_Gar_w_001718	laidengie	laidengier	VERppe	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001719	Mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001720	homes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001721	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001722	ocis	ocire	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001723	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001724	detrainchie	detrenchier	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001725	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001726	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001727	meismes	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001728	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001729	fusse	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
Bertoni_Gar_w_001730	domagiez	damagier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001731	Se	se	CONsub	MORPH=empty
Bertoni_Gar_w_001732	dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001733	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001734	fust	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001735	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001736	hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001737	mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001738	nies	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001739	Uoir	voir	ADVgen	DEGRE=-
Bertoni_Gar_w_001740	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001741	Henris	Henri	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001742	i	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001743	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001744	suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001745	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001746	corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001747	Or	or4	ADVgen	DEGRE=-
Bertoni_Gar_w_001748	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001749	i	i2	PROadv	MORPH=empty
Bertoni_Gar_w_001750	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001751	plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_001752	mais	mais1	ADVgen	DEGRE=-
Bertoni_Gar_w_001753	pensons	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
Bertoni_Gar_w_001754	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001755	vengier	vengier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001756	Dire	dire	VERinf	MORPH=empty
Bertoni_Gar_w_001757	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001758	uuel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Bertoni_Gar_w_001759	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001760	loheroein	loherenc	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001761	proisie	prisiee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001762	En	en1	PRE	MORPH=empty
Bertoni_Gar_w_001763	quel	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001764	meniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001765	ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001766	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001767	ior	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001768	esploitie	esploitier	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001769	Ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001770	genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001771	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001772	querre	querre	VERinf	MORPH=empty
Bertoni_Gar_w_001773	par	par	PRE	MORPH=empty
Bertoni_Gar_w_001774	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001775	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001776	plenier	plenier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001777	Qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001778	por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001779	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001780	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001781	ocis	ocire	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001782	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001783	detrainchiez	detrenchier	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001784	Porter	porter	VERinf	MORPH=empty
Bertoni_Gar_w_001785	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001786	fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001787	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001788	Saint	saint	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001789	vincent	Vincent	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001790	mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001791	Ses	si+il	ADVgen.PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001792	enterrerent	enterrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
