id  form  lemma  POS  morph
edM_w_001512	dedenz	dedenz	PRE	MORPH=empty
edM_w_001513	l'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001514	ille	isle	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001515	vendrez	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001516	Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001517	matinet	matinet	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001518	qant	cant1	CONsub	MORPH=empty
edM_w_001519	solleil	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001520	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001521	levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001522	N'	ne1	ADVneg	MORPH=empty
edM_w_001523	i	i2	PROadv	MORPH=empty
edM_w_001524	avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edM_w_001525	home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001526	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001527	de	de	PRE	MORPH=empty
edM_w_001528	mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001529	soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001530	nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001531	Fors	fors1	PRE	DEGRE=-
edM_w_001532	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001533	destrier	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001534	sor	sor2	PRE	MORPH=empty
edM_w_001535	qoi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=i
edM_w_001536	serez	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edM_w_001537	montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001538	Et	et	CONcoo	MORPH=empty
edM_w_001539	conbatrons	combatre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edM_w_001540	aus	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
edM_w_001541	espées	espee	NOMcom	NOMB.=p|GENRE=f|CAS=r
edM_w_001542	des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
edM_w_001543	lez	lez	NOMcom	NOMB.=p|GENRE=m|CAS=r
	«	«	PONpga	MORPH=empty
edM_w_001544	Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edM_w_001545	por	por2	PRE	MORPH=empty
edM_w_001546	Girars	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001547	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001548	franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_001549	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001550	ennoré	onorer	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001551	Et	et	CONcoo	MORPH=empty
edM_w_001552	por	por2	PRE	MORPH=empty
edM_w_001553	vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
edM_w_001554	oncle	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001555	a	a3	PRE	MORPH=empty
edM_w_001556	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_001557	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edM_w_001558	conbatrez	combatre	VERinf	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001559	Puis	puis	ADVgen	DEGRE=-
edM_w_001560	qe	que4	CONsub	MORPH=empty
edM_w_001561	serons	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edM_w_001562	seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_001563	a	a3	PRE	MORPH=empty
edM_w_001564	seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_001565	adobez	adober	VERppe	NOMB.=p|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001566	Se	se	CONsub	MORPH=empty
edM_w_001567	n'	ne1	ADVneg	MORPH=empty
edM_w_001568	ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001569	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001570	enor	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001571	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=i
edM_w_001572	Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001573	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001574	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001575	destiné	destiner	VERppe	NOMB.=s|GENRE=m|CAS=r
	!	!	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edM_w_001576	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001577	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001578	entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edM_w_001579	mout	mout	ADVgen	DEGRE=-
edM_w_001580	en	en2	PROadv	MORPH=empty
edM_w_001581	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001582	aïré	äirier	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
edM_w_001583	Ferir	ferir	VERinf	MORPH=empty
edM_w_001584	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001585	vout	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edM_w_001586	mès	mais1	CONcoo	DEGRE=-
edM_w_001587	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001588	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001589	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001590	porpenssez	porpenser	VERppe	NOMB.=s|GENRE=m|CAS=n
edM_w_001591	Si	se	CONsub	MORPH=empty
edM_w_001592	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001593	tochoit	tochier	VERcjg	MODE=con|PERS.=3|NOMB.=s
edM_w_001594	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001595	en	en2	PROadv	MORPH=empty
edM_w_001596	seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
edM_w_001597	blasmez	blasmer	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
edM_w_001598	Bien	bien1	ADVgen	DEGRE=p
edM_w_001599	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001600	message	message2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001601	dire	dire	VERinf	MORPH=empty
edM_w_001602	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edM_w_001603	volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001604	De	de	PRE	MORPH=empty
edM_w_001605	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
edM_w_001606	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001607	mout	mout	ADVgen	DEGRE=-
edM_w_001608	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001609	amesuré	amesurer	VERppe	NOMB.=s|GENRE=m|CAS=n
edM_w_001610	Qu'	que4	CONsub	MORPH=empty
edM_w_001611	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001612	ne	ne1	ADVneg	MORPH=empty
edM_w_001613	vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001614	fere	faire	VERinf	MORPH=empty
edM_w_001615	chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001616	dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i
edM_w_001617	fust	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001618	blasmez	blasmer	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001619	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001620	tret	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001621	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001622	gant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001623	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001624	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001625	a	a3	PRE	MORPH=empty
edM_w_001626	or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001627	parez	parer1	VERppe	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001628	Puis	puis	ADVgen	DEGRE=-
edM_w_001629	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001630	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001631	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001632	si	si	ADVgen	DEGRE=-
edM_w_001633	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001634	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001635	presenté	presenter	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001636	Son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_001637	gaje	gage	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001638	done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edM_w_001639	voiant	vëoir	VERppa	NOMB.=s|GENRE=m|CAS=r
edM_w_001640	tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r
edM_w_001641	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001642	barné	barné	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001643	Vers	vers2	PRE	MORPH=empty
edM_w_001644	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=r
edM_w_001645	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001646	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001647	vassax	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001648	provez	prover	VERppe	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001649	Par	par	PRE	MORPH=empty
edM_w_001650	tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
edM_w_001651	covent	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001652	qant	cant1	CONsub	MORPH=empty
edM_w_001653	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edM_w_001654	seront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
edM_w_001655	montez	monter	VERppe	NOMB.=p|GENRE=m|CAS=n
edM_w_001656	En	en1	PRE	MORPH=empty
edM_w_001657	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001658	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_001659	ille	isle	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001660	dessoz	desoz	PRE	NOMB.=s|GENRE=m|CAS=r
edM_w_001661	Viane	Vianne	NOMpro	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001662	el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001663	gué	gué	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_001664	Por	por2	PRE	MORPH=empty
edM_w_001665	fere	faire	VERinf	MORPH=empty
edM_w_001666	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001667	bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
